year,geoid,state,county,download_min,upload_min,download_avg,upload_avg,download_max,upload_max
2023,40,Oklahoma,McClain,5.67380952380941,1.0775238095238442,226.57390476190409,184.53180952381382,747.92033333334859,801.34276190476726
2023,40,Oklahoma,McCurtain,0.63347619047618309,0.23757142857142832,107.05347619047585,70.278619047618108,599.95538095237885,523.59114285714327
2023,40,Oklahoma,McIntosh,15.568333333333578,9.1952380952376309,125.23290476190209,109.16928571428902,341.06952380952379,348.95857142856721
2023,40,Oklahoma,Murray,5.2280476190477767,1.9862380952381031,37.283333333333523,17.870285714285821,113.28647619047646,51.778857142856978
2023,40,Oklahoma,Muskogee,1.7694761904762157,0.26380952380952527,156.04733333332842,64.389380952381885,706.20476190476234,545.901000000007
2023,40,Oklahoma,Noble,24.570866666666632,4.2571333333333161,126.10486666666655,71.777400000000952,278.46113333333045,196.83300000000042
2023,40,Oklahoma,Nowata,74.726500000002474,14.198499999999747,115.37541666666866,15.648749999999936,170.37891666666835,17.099166666666569
2023,40,Oklahoma,Okfuskee,99.244937499998969,10.737500000000175,186.55218750000023,49.838000000000605,317.7846249999979,145.86187500000324
2023,40,Oklahoma,Oklahoma,0.059523809523808764,0.0092857142857143381,137.72499999999894,56.65766666666584,1307.9610952381013,1314.5788571428698
2023,40,Oklahoma,Okmulgee,2.661095238095248,0.57171428571428162,135.83514285714534,81.998666666669578,576.43566666666584,640.18433333333724
2023,40,Oklahoma,Osage,6.3959047619047587,0.72499999999997633,117.36495238095048,52.565333333333335,486.27919047619741,371.2247142857143
2023,40,Oklahoma,Ottawa,3.6640952380952632,0.72290476190476927,86.521380952380554,26.27447619047674,289.21771428571873,96.0207619047622
2023,40,Oklahoma,Pawnee,14.320619047618997,2.0159047619047494,82.331809523808573,26.656571428571425,243.15471428571672,83.354238095237292
2023,40,Oklahoma,Payne,0.97890476190476,0.093380952380949372,178.95890476190004,90.172428571431766,898.38609523813432,815.12552380952434
2023,40,Oklahoma,Pittsburg,1.5106190476190773,0.18776190476190538,103.09433333333395,28.756190476190753,541.66985714285988,175.20104761904696
2023,40,Oklahoma,Pontotoc,1.8149047619047878,0.53328571428572369,122.05699999999781,31.913095238094762,609.91885714287764,268.21399999999358
2023,40,Oklahoma,Pottawatomie,1.4661428571428434,0.16828571428571668,192.15819047618709,83.001428571428264,813.10290476191028,815.47652380951388
2023,40,Oklahoma,Pushmataha,18.181894736842168,16.875157894736731,92.537421052632411,59.727526315790286,205.23063157894649,137.34936842104986
2023,40,Oklahoma,Roger Mills,14.343285714285916,1.0721428571428524,112.89528571428121,112.64628571428443,275.58642857143167,264.92100000000568
2023,40,Oklahoma,Rogers,0.50404761904761974,0.1044761904761889,107.5643809523834,56.911285714284965,712.95728571426093,564.21290476189142
2023,40,Oklahoma,Seminole,3.1764761904761749,2.1852857142857252,102.69985714285882,17.279476190476725,367.86299999999972,50.4466666666661
2023,40,Oklahoma,Sequoyah,7.773000000000243,2.6191904761904934,128.43085714285533,95.503285714286335,559.99690476189789,450.29519047619488
2023,40,Oklahoma,Stephens,4.5540476190476333,0.68890476190477934,179.60666666666242,84.5425714285709,713.77071428574561,520.44590476190422
2023,40,Oklahoma,Texas,21.434826086956832,12.830347826086976,111.62569565217633,73.764739130436112,307.16908695652728,249.6606521739088
2023,40,Oklahoma,Tillman,82.853588235294012,62.49605882353,176.29211764705852,180.07476470588028,332.60194117646546,351.16482352940596
2023,40,Oklahoma,Tulsa,0.087904761904761888,0.012666666666666566,162.58942857143046,63.975142857141968,1252.5635238095181,1271.004238095268
2023,40,Oklahoma,Wagoner,1.2739047619047521,0.0785238095238092,142.28771428570957,87.9039523809504,742.04366666665885,662.96119047620107
2023,40,Oklahoma,Washington,2.2698095238094411,0.275714285714285,138.69719047618841,47.64152380952342,639.29642857143506,438.57328571428241
2023,40,Oklahoma,Washita,18.389874999999826,13.869249999999528,29.036374999999882,25.278374999999755,39.780250000000137,36.687500000000178
2023,40,Oklahoma,Woods,54.891142857144047,9.35699999999977,177.88119047618781,24.741999999999919,366.12061904761975,49.133857142858005
2023,40,Oklahoma,Woodward,8.081761904761553,1.6291428571428723,84.364047619045891,55.961333333332426,355.26866666666297,320.20023809523343
2023,41,Oregon,Baker,7.8421428571430623,1.9530952380952138,103.62980952381439,19.600904761904957,273.69390476191126,78.307523809525847
2023,41,Oregon,Benton,0.18733333333332647,0.040428571428571786,166.65876190476672,32.094047619046961,880.529571428575,595.16285714288938
2023,41,Oregon,Clackamas,0.14447619047618482,0.029619047619047587,168.70742857143685,43.436142857142556,912.32138095238849,770.05528571426339
2023,41,Oregon,Clatsop,1.9872857142857308,0.11176190476190062,128.34719047619188,14.6173333333337,508.27533333332917,110.32266666666411
2023,41,Oregon,Columbia,1.1019523809524217,0.14761904761904784,157.38799999999696,42.802428571427924,771.78209523813973,423.80985714285958
2023,41,Oregon,Coos,1.3364285714285795,0.10500000000000223,156.75161904761779,58.580380952380821,704.285428571392,625.24699999999086
2023,41,Oregon,Crook,3.1595714285714624,0.27895238095237196,108.6101904761877,11.889285714285444,430.25657142857057,51.327333333334188
2023,41,Oregon,Curry,5.9479523809523709,0.89295238095237439,131.73409523809374,37.274047619048041,471.46547619047914,314.83676190476558
2023,41,Oregon,Deschutes,0.152952380952382,0.032571428571428314,147.42066666666446,35.636380952382446,841.27795238094734,731.30642857142516
2023,41,Oregon,Douglas,0.980714285714296,0.081476190476190188,137.65142857142587,53.876523809525025,678.72085714285015,598.71433333333334
2023,41,Oregon,Gilliam,38.778923076923931,19.700692307692719,70.86176923076863,28.926999999999698,104.40638461538595,38.440384615384112
2023,41,Oregon,Grant,6.0322000000000218,2.3493499999999159,60.197650000001495,21.437399999999435,140.69225000000247,47.087049999997816
2023,41,Oregon,Harney,24.376571428571612,15.174476190476669,86.792142857143034,50.314333333332058,180.69276190476373,103.25719047619143
2023,41,Oregon,Hood River,1.0193809523809447,0.27328571428568321,101.10280952380913,27.384285714285529,465.11738095238559,242.49966666666239
2023,41,Oregon,Jackson,0.18566666666666548,0.0367142857142848,143.91452380951625,35.252428571429355,871.22333333330346,634.10680952380437
2023,41,Oregon,Jefferson,3.6825714285715376,0.51242857142854947,114.18919047619164,26.827809523809332,441.46471428570857,187.94776190475395
2023,41,Oregon,Josephine,0.4220476190476134,0.058428571428572044,113.47166666666509,28.240714285714,636.41680952380977,425.41395238094873
2023,41,Oregon,Klamath,1.6358095238095363,0.093476190476197388,152.88800000000006,30.471857142857061,597.25457142857022,358.11852380952678
2023,41,Oregon,Lake,6.2275238095236327,2.4010476190475583,75.8804761904779,28.960714285713529,307.93552380952451,154.8748095238081
2023,41,Oregon,Lane,0.11004761904761821,0.028476190476190672,152.40461904761756,33.516761904761879,987.92923809525848,823.22980952380249
2023,41,Oregon,Lincoln,0.93304761904762923,0.13157142857142615,125.45866666666481,25.137809523809338,651.17890476191928,337.65876190475979
2023,41,Oregon,Linn,0.42442857142856161,0.079000000000002957,135.91352380952733,30.47414285714337,794.889476190481,385.58542857142743
2023,41,Oregon,Malheur,4.777666666666704,2.5787619047618766,105.53142857142893,32.096809523809632,345.80219047617538,118.99766666666615
2023,41,Oregon,Marion,0.1480476190476267,0.035190476190476057,166.7395714285754,36.222476190476975,946.54600000001085,790.90109523808837
2023,41,Oregon,Morrow,0.13561904761904395,0.030190476190475862,135.08828571428489,103.56323809523512,1604.0989047618834,2128.0653809523933
2023,41,Oregon,Multnomah,0.038999999999999729,0.0077142857142859156,129.09928571428372,46.342666666665878,1270.8343333333526,1111.8505714285693
2023,41,Oregon,Polk,1.3643809523810058,0.14980952380952151,164.17419047619549,65.37799999999892,829.63614285713766,778.782285714303
2023,41,Oregon,Sherman,35.026900000000488,22.530500000000366,48.540100000000365,28.5762000000005,65.8317000000009,43.391300000000427
2023,41,Oregon,Tillamook,2.5084761904762414,0.2258571428571399,114.9183809523815,13.414666666666495,432.55595238093719,100.96123809523705
2023,41,Oregon,Umatilla,1.2694761904761633,0.40042857142857313,122.11795238095014,50.918047619048494,522.90799999999354,371.9480952381017
2023,41,Oregon,Union,2.5740476190476516,0.25747619047618459,134.83938095237974,68.167428571428132,591.70585714285,429.53899999999567
2023,41,Oregon,Wallowa,9.6863809523806577,2.2104285714285328,77.217857142858321,52.128428571428245,244.53938095237874,210.30233333333382
2023,41,Oregon,Wasco,1.7398571428570988,0.1282857142857145,155.2079047619,63.585571428572017,657.05566666665766,653.15519047616954
2023,41,Oregon,Washington,0.083190476190478951,0.017857142857143425,167.77885714285819,76.2780000000015,1111.0026190476083,1109.3763333333104
2023,41,Oregon,Wheeler,35.670000000000677,17.676937500000154,45.551750000000524,21.983687499999913,55.433437500001816,26.290375000000182
2023,41,Oregon,Yamhill,0.89747619047617488,0.153904761904763,169.12533333333235,76.355666666667062,893.50209523806336,760.51152380953044
2023,42,Pennsylvania,Adams,0.48700000000000621,0.048238095238095816,144.20285714285336,21.139999999999851,699.47657142856292,197.146047619046
2023,42,Pennsylvania,Allegheny,0.042857142857143656,0.00900000000000001,149.54709523809447,60.592571428571432,1125.3484761904606,951.70561904763724
2023,42,Pennsylvania,Armstrong,1.2610476190476332,0.18647619047619121,134.90319047618613,68.960095238094411,660.77890476188963,567.88780952380353
2023,42,Pennsylvania,Beaver,0.51547619047618565,0.0532380952380949,167.30814285713873,44.259095238095071,863.37304761902976,778.52619047619874
2023,42,Pennsylvania,Bedford,2.757380952380994,0.70623809523813041,132.56633333333153,20.614761904761796,562.61323809524379,121.0363333333336
2023,42,Pennsylvania,Berks,0.13814285714285682,0.034476190476190126,156.02738095238806,32.160999999999987,854.47952380952529,669.63814285716194
2023,42,Pennsylvania,Blair,0.42499999999999644,0.06095238095238014,136.56147619047189,26.105714285714029,733.59147619047508,307.88214285714309
2023,42,Pennsylvania,Bradford,1.0970476190476044,0.14485714285714629,138.26304761905067,41.263904761905358,645.35438095237384,377.05466666666564
2023,42,Pennsylvania,Bucks,0.11514285714285914,0.024714285714285435,206.23923809523669,97.064238095236831,978.52185714285656,1173.2508571428375
2023,42,Pennsylvania,Butler,0.71247619047619715,0.056571428571427218,166.43733333333131,47.532380952379768,895.92714285716852,722.18338095238141
2023,42,Pennsylvania,Cambria,0.26319047619047126,0.04857142857142998,124.40209523809473,21.96495238095234,790.02966666664634,236.16914285714509
2023,42,Pennsylvania,Cameron,132.91666666666862,97.297916666666538,162.32083333333887,115.41849999999953,193.07324999999935,136.6243333333303
2023,42,Pennsylvania,Carbon,1.8013809523809785,0.11128571428571364,168.38000000000375,20.486761904761689,669.46780952379561,209.64880952381395
2023,42,Pennsylvania,Centre,0.39542857142858218,0.047952380952380871,168.56104761904922,38.307809523809354,886.692238095262,587.808380952383
2023,42,Pennsylvania,Chester,0.1380476190476165,0.032857142857141843,199.92409523809724,99.874333333336551,1534.7800952380726,1261.4468571428608
2023,42,Pennsylvania,Clarion,2.3768095238095088,0.38361904761905546,103.22861904762105,43.124809523809745,421.33828571428143,256.37966666666483
2023,42,Pennsylvania,Clearfield,0.43052380952381142,0.062142857142857125,125.47376190476528,20.931333333334532,693.13133333333508,297.06023809523714
2023,42,Pennsylvania,Clinton,11.207761904761698,1.7220000000000752,176.20209523809331,31.882857142857731,536.69214285713485,125.93004761905009
2023,42,Pennsylvania,Columbia,3.6391904761905485,0.14185714285714396,109.79942857142936,25.774333333332596,453.92876190476619,141.19090476191138
2023,42,Pennsylvania,Crawford,0.82895238095237733,0.0632380952380959,113.99557142857033,41.726190476189736,574.11238095237638,532.8583809523692
2023,42,Pennsylvania,Cumberland,0.18733333333333327,0.042333333333333327,163.86576190475716,50.229380952380836,828.40200000000436,753.91014285714812
2023,42,Pennsylvania,Dauphin,0.29261904761905727,0.048047619047619,189.08066666666625,75.387571428571249,885.80819047619264,846.00176190476134
2023,42,Pennsylvania,Delaware,0.14928571428571702,0.025190476190475937,190.03395238095501,84.102809523808091,966.32190476190112,1141.9142380952362
2023,42,Pennsylvania,Elk,3.7554761904762466,0.76919047619047753,103.55628571428566,62.772476190475373,426.92652380951688,375.72204761904419
2023,42,Pennsylvania,Erie,0.37695238095236727,0.046285714285714548,148.27461904761412,26.546238095237992,579.827333333352,464.35657142859225
2023,42,Pennsylvania,Fayette,0.89576190476192341,0.078857142857143764,151.66319047619754,29.39247619047671,696.096904761916,320.1199047619063
2023,42,Pennsylvania,Forest,53.473649999999942,13.678599999999983,84.158749999999031,19.061400000000681,119.67404999999948,24.831949999999843
2023,42,Pennsylvania,Franklin,0.41414285714285354,0.059095238095237812,167.94342857143045,30.492904761904008,789.95933333333824,451.74338095236953
2023,42,Pennsylvania,Fulton,10.377153846153808,1.8259230769231145,57.407846153846279,11.362230769230974,141.0306153846181,38.953692307692464
2023,42,Pennsylvania,Greene,28.515476190476939,10.057714285714368,167.4393333333299,111.85976190476507,422.53642857142341,357.68366666666316
2023,42,Pennsylvania,Huntingdon,4.3773809523809319,0.56338095238095443,125.4605714285686,23.255285714285304,518.3753809523854,137.3687619047607
2023,42,Pennsylvania,Indiana,0.35561904761904456,0.095238095238096981,122.39780952381086,18.663904761904803,779.91609523808825,238.09976190476411
2023,42,Pennsylvania,Jefferson,2.3162380952381412,0.28147619047618777,98.594047619046066,41.32538095238111,485.35923809523126,290.5131904761904
2023,42,Pennsylvania,Juniata,2.2653333333332992,0.3555238095238214,80.384571428570055,14.256857142857275,362.48390476189547,74.266714285716134
2023,42,Pennsylvania,Lackawanna,0.26290476190476542,0.047666666666666968,154.37428571428856,25.75676190476198,705.483285714291,447.26390476189874
2023,42,Pennsylvania,Lancaster,0.12923809523809321,0.02628571428571469,179.09823809523388,36.453714285715058,936.8575714285339,852.99280952379661
2023,42,Pennsylvania,Lawrence,3.4799047619047294,0.32452380952380777,219.29528571428955,19.6418095238097,685.4550000000022,104.27590476190213
2023,42,Pennsylvania,Lebanon,1.0798095238095315,0.057904761904763326,187.88204761905109,52.760476190475593,775.40114285714367,593.23147619049951
2023,42,Pennsylvania,Lehigh,0.14590476190476051,0.027523809523809489,161.05261904762017,31.762666666666114,950.82766666666089,659.34285714284545
2023,42,Pennsylvania,Luzerne,0.16842857142856915,0.042285714285713781,127.68399999999812,38.09423809523858,800.23780952377888,780.15061904761035
2023,42,Pennsylvania,Lycoming,1.0393809523809416,0.0955714285714303,160.04095238095417,27.006952380952022,683.377761904766,392.62138095239072
2023,42,Pennsylvania,McKean,4.8963809523810964,0.6923809523809531,120.57714285714552,25.363714285713911,440.85799999998756,155.12076190476088
2023,42,Pennsylvania,Mercer,32.055461538461572,3.0556153846153804,153.78065384615334,18.474730769230646,474.2974999999866,152.48838461538659
