year,geoid,state,county,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT _r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2
2023,21,Kentucky,Grant,14.05680952380993,5.5475714285712625,165.25557142857335,91.772333333330252,434.51590476190313,282.6024761904709,25.477809523809913,26.261761904761997,30.711904761905682,30.474047619048193
2023,21,Kentucky,Graves,5.0882380952380553,3.449428571428486,153.90490476190445,119.14195238095377,484.55623809523718,493.55538095237677,23.294238095238331,23.189714285714373,26.253238095238213,26.405523809523821
2023,21,Kentucky,Grayson,7.4979047619047288,1.3951428571428535,120.57357142856895,96.126476190475159,435.79680952382267,428.98219047618704,29.178333333333907,29.098047619047321,37.199809523809108,36.809666666665422
2023,21,Kentucky,Green,34.201350000000367,9.5744999999998228,149.96844999999951,114.13504999999806,364.975699999997,279.75494999999603,31.953850000000237,31.528200000000641,33.489149999999938,34.286349999999743
2023,21,Kentucky,Greenup,36.408520000000955,6.7216400000000984,161.32924000000534,96.755959999998652,420.6411599999962,362.45707999999809,31.242000000000878,31.283599999999517,37.940199999999983,37.077680000001017
2023,21,Kentucky,Hancock,32.583210526315611,27.002315789473037,138.59731578947085,106.72968421052653,266.58915789473173,237.04042105263255,30.860000000000049,30.686210526316753,32.677684210526465,32.66136842105292
2023,21,Kentucky,Hardin,1.2009047619047488,0.15619047619047383,144.77457142856457,34.017428571429342,575.56361904762377,417.00623809524114,28.334190476190724,28.20999999999993,35.8779999999999,36.07371428571502
2023,21,Kentucky,Harlan,5.6920000000001636,0.70433333333336012,101.97104761905226,24.247666666666788,334.72285714285516,143.05295238095232,20.104238095238696,20.255952380952053,41.555571428571291,41.479904761904436
2023,21,Kentucky,Harrison,13.849619047619225,6.4082380952380325,123.45790476190282,42.5115238095233,347.54776190475849,155.76257142856986,42.072047619048696,41.915571428572669,42.476809523809877,43.674761904762576
2023,21,Kentucky,Hart,11.852047619047996,18.372285714285461,111.40923809523636,99.073857142857221,278.58009523810227,217.16347619048273,24.816619047618996,25.051952380952223,27.996904761905103,27.222476190476709
2023,21,Kentucky,Henderson,17.865750000000254,11.249321428571312,127.29489285714544,44.032464285714866,368.1069642857114,217.12546428571974,21.138928571428231,21.255285714285858,33.289964285714348,33.00610714285628
2023,21,Kentucky,Henry,44.758500000000019,10.609222222222289,103.10666666666604,22.047999999999696,199.73461111110905,47.241666666666006,39.360833333333517,38.775777777777506,48.475666666666633,48.821222222223014
2023,21,Kentucky,Hickman,70.9148947368419,34.928894736841372,175.80363157894195,112.10826315789583,324.9588947368361,215.74000000000342,25.152210526315326,26.074421052631681,32.407210526316256,31.270947368420924
2023,21,Kentucky,Hopkins,3.8137142857143829,0.93752380952379077,118.94509523809664,15.871428571428563,359.56595238094076,113.85485714285653,34.883666666665476,34.95947619047616,46.819142857141337,47.003190476191229
2023,21,Kentucky,Jackson,43.816333333334384,14.250142857143082,156.14799999999408,97.6131904761898,282.32909523809434,261.34390476189924,40.9994761904757,41.292285714285768,44.944047619046579,44.029571428570542
2023,21,Kentucky,Jefferson,0.057095238095236617,0.011809523809523584,132.78066666667033,50.82790476190479,898.40076190477407,976.77990476186631,29.901523809523589,29.8901428571429,42.106380952380711,42.152380952380938
2023,21,Kentucky,Jessamine,1.4089523809523772,0.10119047619047411,139.56742857143362,78.333666666665536,549.42800000002637,560.38080952380415,24.115809523809062,24.168428571427757,39.129047619047171,39.000428571429005
2023,21,Kentucky,Johnson,4.7552380952382478,2.5551428571429686,108.889000000006,66.555523809522128,386.73752380951635,324.9648571428587,27.541238095238302,27.273285714285809,30.722619047619371,30.444952380953094
2023,21,Kentucky,Kenton,0.358285714285717,0.050714285714285344,183.69376190476271,82.860285714283236,835.41566666667927,570.60428571428531,16.996285714285875,16.938142857142967,35.0147142857137,35.053190476190352
2023,21,Kentucky,Knott,13.483999999999778,2.5545238095237752,131.11928571429158,74.044809523808922,385.63914285713622,242.31385714285554,40.183476190475723,40.658142857143361,42.50585714285657,42.156999999999314
2023,21,Kentucky,Knox,5.314333333333523,1.642285714285751,128.1280476190428,81.335809523810028,376.54304761906121,283.89799999999883,31.183761904762086,31.126142857142913,35.762238095239013,35.754095238094479
2023,21,Kentucky,Larue,14.408238095237959,5.0271904761907011,105.41061904762252,70.5340952380963,328.62309523810046,283.22642857142233,20.413380952380656,19.71880952380932,27.221142857142734,26.612047619047743
2023,21,Kentucky,Laurel,0.99428571428569268,0.092952380952382813,115.28619047619225,32.97100000000129,483.60404761906176,421.01061904762679,38.550095238093384,38.607333333333422,43.1011904761903,43.0567619047625
2023,21,Kentucky,Lawrence,15.565761904761594,9.18661904761885,102.71371428571184,74.061809523807852,320.03747619047749,268.20485714285991,22.551761904761875,22.234333333333229,27.8237142857149,27.402619047619552
2023,21,Kentucky,Lee,29.848249999999183,12.802500000000119,65.958200000001241,37.810549999999211,120.88119999999986,79.6232999999987,38.916599999998709,38.562800000001978,43.731250000000749,42.656750000000223
2023,21,Kentucky,Leslie,0.95933333333331938,0.48195238095238713,49.633619047618893,17.718619047619345,236.92185714285233,93.40152380952118,39.920714285711924,39.211619047618,40.213047619047877,39.778857142857355
2023,21,Kentucky,Letcher,5.2875714285715878,0.98214285714283889,109.00614285714093,15.552714285714993,375.14195238094385,59.343190476187857,44.563857142857223,44.379904761905017,47.7377142857148,48.3787619047609
2023,21,Kentucky,Lewis,9.0065999999995885,3.9089499999998374,59.534850000001072,65.705799999999385,215.98470000000134,245.29104999999731,37.623150000000145,37.861149999999313,38.227200000000273,38.700750000000824
2023,21,Kentucky,Lincoln,6.4194761904762609,1.1479999999999875,69.480714285712565,41.118190476189106,273.83142857142553,209.93876190476411,32.906714285713832,33.542809523808657,53.392428571430017,50.910095238095018
2023,21,Kentucky,Livingston,47.061266666666526,67.039999999999992,68.537866666666773,75.803466666666466,108.06499999999629,97.1142000000003,33.52513333333345,33.263400000000196,35.337785714285872,34.974285714286488
2023,21,Kentucky,Logan,7.9716666666667031,5.1079523809523613,101.2346190476171,67.744761904762925,399.04347619046632,274.63709523810542,18.23885714285705,18.145523809524143,19.675619047618589,19.365142857142907
2023,21,Kentucky,Lyon,20.77494999999935,22.078900000000942,76.806949999999347,34.7972000000019,152.48305000000261,57.585550000001049,38.94965,38.390599999999338,43.939600000001462,44.099950000000348
2023,21,Kentucky,Madison,0.87409523809525613,0.05900000000000151,178.44895238095512,58.790000000000113,682.93657142860036,661.20980952381512,32.883809523809553,33.060047619047936,38.106571428570824,38.24766666666568
2023,21,Kentucky,Magoffin,26.06199999999928,20.695449999999948,84.826249999999263,64.9451000000004,182.28584999999572,136.88349999999974,30.358950000000608,30.452450000000372,32.486899999999729,32.879600000000536
2023,21,Kentucky,Marion,4.8537619047621474,0.98542857142864371,115.81233333333417,36.214666666666751,327.99976190477167,193.62542857141952,40.282047619047916,40.574476190478151,47.816523809524107,46.263142857143343
2023,21,Kentucky,Marshall,2.5551428571428829,0.91138095238093308,121.04380952380393,42.803714285712857,471.68552380951212,290.74261904762983,24.425857142857719,24.650238095238546,39.758285714285691,39.8495238095233
2023,21,Kentucky,Martin,91.7549444444465,9.1801111111109162,196.00005555555705,24.287666666666556,337.047333333339,59.676555555557158,24.47716666666663,23.360111111111166,30.434235294118402,31.9502941176465
2023,21,Kentucky,Mason,11.920238095238327,2.254904761904811,88.5700476190459,31.4621428571434,242.93252380952271,144.85628571428691,36.920428571429717,36.183285714285084,44.224571428569845,44.270666666666372
2023,21,Kentucky,McCracken,1.4431904761905361,0.18766666666666487,158.26776190476755,21.96685714285681,738.53852380950286,177.80566666666851,17.855857142856927,17.77771428571452,29.754095238094568,29.541000000000146
2023,21,Kentucky,McCreary,27.471857142857871,3.8471428571427904,165.13500000000121,72.614666666664093,414.1139999999985,264.48676190476056,24.572000000000109,24.5925238095245,26.925190476190608,26.821428571428683
2023,21,Kentucky,McLean,36.044099999999368,20.151499999999658,65.29144999999977,54.321899999998777,96.744099999999349,112.81414999999805,46.612600000001819,46.631700000000109,51.261150000000711,51.588199999999105
2023,21,Kentucky,Meade,3.1179523809523846,0.54861904761904479,105.15223809523876,77.162999999999485,509.87780952380768,477.13814285714574,19.973380952380772,20.27023809523795,31.023809523807259,31.527952380953508
2023,21,Kentucky,Menifee,111.3934285714279,92.359357142854478,139.96707142856994,112.39635714285558,177.18135714285233,139.29450000000026,33.617500000000582,33.477500000000745,34.9051428571438,35.985000000000596
2023,21,Kentucky,Mercer,2.2510476190476214,0.95485714285715551,130.39447619047564,26.084952380952885,416.67247619046782,194.66900000000305,39.257714285715004,39.281000000000006,45.39761904761945,45.287142857142058
2023,21,Kentucky,Metcalfe,10.311190476190287,1.9156190476190935,58.91795238095122,46.969000000000939,176.65080952381271,161.83195238095408,33.9750952380939,32.582380952380994,36.225761904762514,35.184000000000573
2023,21,Kentucky,Monroe,5.2793809523808886,2.2005238095238022,85.154952380952125,68.082000000000392,225.92880952381398,186.74466666666467,8.2855238095238679,8.3364761904762723,37.650149999998874,39.004299999999851
2023,21,Kentucky,Montgomery,4.6481904761904485,0.08114285714285778,169.02609523809275,47.249333333331037,489.27238095236089,341.32171428571553,22.992238095238331,23.120523809524165,41.018761904763,41.275238095237547
2023,21,Kentucky,Morgan,25.419000000000494,16.515761904761714,147.09699999999793,136.77961904761688,425.24928571430394,392.23580952381315,29.41538095238074,29.952238095237472,35.806857142857332,36.828428571427494
2023,21,Kentucky,Muhlenberg,9.4811904761903438,0.78709523809525239,126.77552380952748,14.837047619048423,487.70780952382245,48.714761904761161,22.774190476190235,22.896380952381037,31.367904761904978,31.144857142856019
2023,21,Kentucky,Nelson,1.9311428571428428,0.33528571428572007,94.486000000000487,39.633142857141827,427.50614285713948,361.78757142858058,24.108285714285834,24.824047619047722,34.380904761904517,34.4089047619033
2023,21,Kentucky,Nicholas,99.069000000003982,46.434249999998741,108.60387499999997,47.557000000000151,131.26687500000179,50.1616250000005,58.647625000002435,43.030374999999488,72.789999999999182,73.321857142855663
2023,21,Kentucky,Ohio,34.780857142858537,3.7556666666665972,120.70023809524294,23.429380952380811,275.44552380953303,82.354285714286448,41.910095238095423,41.42347619047699,44.824714285714158,45.674476190476213
2023,21,Kentucky,Oldham,2.4145238095238128,0.23652380952380939,151.41338095238058,81.2674285714287,532.34766666666576,553.91023809521823,28.621238095237651,28.484761904762173,38.1174761904761,38.64961904761892
2023,21,Kentucky,Owen,10.092649999999965,1.4773000000000147,52.406450000000454,16.261049999999639,150.76355000000217,58.633799999999496,30.809400000000196,31.650799999999379,41.463368421052948,42.16957894736835
2023,21,Kentucky,Owsley,143.48310000000643,114.31840000000082,168.27920000000256,129.22689999999776,222.22490000000369,165.12960000000058,42.131999999999934,41.068999999999846,46.365888888889572,45.029111111112542
2023,21,Kentucky,Pendleton,52.554857142857557,65.983761904763455,166.956238095236,130.95652380952455,343.32895238097404,261.08166666666261,32.593999999999632,33.7729523809525,40.775047619048216,40.0260000000011
2023,21,Kentucky,Perry,1.3351428571429258,0.1821428571428565,137.25485714285952,80.821619047619578,593.54280952381839,555.44190476190477,33.805571428571326,33.942333333333877,42.4762857142852,42.906333333333166
2023,21,Kentucky,Pike,0.57490476190475248,0.066476190476190869,116.02771428571411,30.828809523810385,478.30557142857936,341.03933333332338,32.476952380952731,32.466999999999622,42.86823809523743,42.786952380951625
2023,21,Kentucky,Powell,6.1346666666664742,13.747285714285587,97.263476190477277,78.95357142857344,303.49657142857694,204.54990476190471,38.072333333333106,37.585714285713408,41.992047619048208,40.674047619046114
2023,21,Kentucky,Pulaski,1.1144285714285869,0.11423809523809861,135.92619047618388,34.288095238094279,584.164238095237,500.91342857143377,34.01261904762044,34.104809523808029,42.953238095237033,42.913476190478221
2023,21,Kentucky,Robertson,1.965,0.154,26.168,2.799,50.372,5.444,51.936,50.512,49.284,49.801
2023,21,Kentucky,Rockcastle,67.165642857143951,49.053714285715678,107.59449999999934,81.747714285714821,171.64464285714425,147.58235714285641,28.606785714285696,30.670214285713818,34.543642857143233,34.7667857142857
2023,21,Kentucky,Rowan,4.2702380952382519,0.47066666666666768,148.75976190475981,31.592904761904322,420.67333333333471,238.05876190475826,26.919380952380841,26.76352380952385,45.278142857143052,45.013285714286134
2023,21,Kentucky,Russell,6.4672857142857536,0.93599999999996175,132.97023809523071,91.298333333333957,512.01476190477933,517.89714285713353,17.405285714286158,17.334619047619,21.287952380953087,21.354142857143309
2023,21,Kentucky,Scott,1.5737619047619225,0.13761904761904928,170.45590476190134,64.322571428571536,605.60628571429083,466.12652380953227,31.214999999999669,31.144523809524095,36.603380952379617,36.728809523807008
2023,21,Kentucky,Shelby,2.0777142857143236,0.22357142857142728,167.12838095238129,45.274333333334148,530.81595238096293,526.26495238095993,17.830333333333247,18.017380952381291,41.099000000000458,40.968285714286488
2023,21,Kentucky,Simpson,19.081904761904116,4.0113809523809687,125.77590476190611,83.109904761903948,379.56980952380923,284.4495238095235,24.828380952380744,24.71990476190469,29.440571428571356,29.025476190476912
2023,21,Kentucky,Spencer,7.41947619047609,3.26814285714298,57.685380952381031,28.964571428571716,157.0812857142825,93.6653809523812,51.92285714285552,52.329285714285845,60.445095238095945,60.800666666665393
2023,21,Kentucky,Taylor,1.2233333333333443,0.14833333333333382,75.9873333333305,39.179761904761961,436.44485714288004,347.55000000000172,32.756666666668167,33.105190476191645,42.614904761904782,43.120619047619222
