GEOID,year,STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,ALAND,avg_d_mbps_avg,avg_u_mbps_avg,avg_lat_ms_avg,total_tests,total_devices,name,total_population,percentage_male,percentage_female,percentage_age_under_5,percentage_age_5_17,percentage_age_18_64,percentage_age_over_65,land_area,population_density,median_household_income,less_than_high_school_diploma,high_school_diploma_only,bachelor_or_associate_degree,masters_or_more,hispanic_latino,white_alone,black_or_african_american_alone,american_indian_and_alaskan_native_alone,asian_alone,native_hawaiian_and_other_pacific_islander_alone,some_other_race_alone,two_or_more_races,latitude,longitude,geometry,norm_population_density,norm_median_household_income,cluster,is_outlier
60750130011,2023,6,75,13001,1,89247,268.9903125,87.7760625,13.6875,4550,1440,"BG 1, Tract 130.01, San Francisco, CA",757,51.51915455746368,48.48084544253633,0.7926023778071334,0.0,92.07397622192866,7.133421400264201,0.089247,8482.07782894663,224306.0,0.0,11.499272197962156,66.52110625909754,21.97962154294032,4.095112285336857,72.78731836195509,0.0,0.0,21.4002642007926,0.0,0.0,1.717305151915456,37.7978719,-122.4255826,"POLYGON ((-122.427457 37.799067, -122.426631 37.799172, -122.425814 37.799276, -122.424275 37.799472, -122.424254 37.799378, -122.4242 37.79911, -122.424121 37.798719, -122.424104 37.798633, -122.424082 37.798539, -122.424066 37.798446, -122.423944 37.797845, -122.423914 37.797697, -122.423894 37.797604, -122.423877 37.79751, -122.423805 37.797156, -122.423726 37.796766, -122.423705 37.796678, -122.424244 37.796608, -122.42448 37.796578, -122.42525 37.796481, -122.426893 37.796272, -122.42708 37.7972, -122.427269 37.798135, -122.427457 37.799067))",0.07569340999176687,0.891961552692657,1,False
60750130012,2023,6,75,13001,2,92209,282.765875,76.010375,14.75,1920,625,"BG 2, Tract 130.01, San Francisco, CA",835,41.19760479041916,58.80239520958084,11.017964071856287,8.1437125748503,68.26347305389223,12.574850299401197,0.092209,9055.51518832218,190702.0,0.0,6.033182503770739,55.35444947209653,38.612368024132735,2.035928143712575,96.16766467065868,0.0,0.0,1.7964071856287425,0.0,0.0,0.0,37.7974602,-122.42882,"POLYGON ((-122.430747 37.798648, -122.429102 37.798858, -122.427457 37.799067, -122.427269 37.798135, -122.42708 37.7972, -122.426893 37.796272, -122.427511 37.796193, -122.427916 37.796142, -122.428538 37.796063, -122.428601 37.796054, -122.429574 37.795931, -122.430183 37.795854, -122.430371 37.796783, -122.430559 37.797716, -122.430747 37.798648))",0.08086416133432466,0.7506685391368697,3,False
60750130021,2023,6,75,13002,1,92122,268.9565,76.084625,14.9375,3463,1138,"BG 1, Tract 130.02, San Francisco, CA",1895,35.831134564643804,64.16886543535621,15.8311345646438,6.121372031662269,74.1952506596306,3.852242744063324,0.092122,20570.547751894228,250001.0,0.0,2.0027624309392267,63.53591160220995,34.46132596685083,11.345646437994723,65.91029023746702,0.0,1.4775725593667546,6.965699208443271,0.0,0.0,14.300791556728232,37.7970419,-122.432109,"POLYGON ((-122.434036 37.79823, -122.432393 37.798439, -122.430747 37.798648, -122.430559 37.797716, -122.430371 37.796783, -122.430183 37.795854, -122.431828 37.795644, -122.433469 37.795435, -122.433658 37.796367, -122.433847 37.797298, -122.434036 37.79823))",0.18469654880298383,1.0,1,False
60750130022,2023,6,75,13002,2,92245,256.14341666666667,77.59583333333333,15.0,2660,830,"BG 2, Tract 130.02, San Francisco, CA",714,49.71988795518208,50.280112044817926,0.0,4.341736694677871,76.89075630252101,18.76750700280112,0.092245,7740.2569244945535,199972.0,0.0,11.059907834101384,43.62519201228879,45.31490015360984,0.0,76.33053221288515,0.0,4.061624649859944,18.207282913165265,0.0,0.0,1.400560224089636,37.7966229,-122.4353981,"POLYGON ((-122.437326 37.797811, -122.435678 37.798021, -122.434036 37.79823, -122.433847 37.797298, -122.433658 37.796367, -122.433469 37.795435, -122.434325 37.795326, -122.435113 37.795226, -122.436761 37.795016, -122.43695 37.795949, -122.437138 37.796879, -122.437326 37.797811))",0.06900432464544409,0.7896456322109724,3,False
60750131011,2023,6,75,13101,1,41782,253.47191666666663,69.78591666666667,13.666666666666666,4414,1354,"BG 1, Tract 131.01, San Francisco, CA",1147,42.28421970357454,57.71578029642546,11.159546643417611,1.918047079337402,84.74280732345248,2.1795989537925022,0.041782,27452.012828490737,246898.0,0.0,7.668711656441718,67.38241308793455,24.94887525562372,6.9747166521360064,62.85963382737576,0.8718395815170008,0.0,27.63731473408893,0.0,0.0,1.6564952048823016,37.7930257,-122.4243305,"POLYGON ((-122.426335 37.793517, -122.424694 37.793726, -122.423143 37.793923, -122.423133 37.793829, -122.422993 37.79313, -122.422973 37.793037, -122.422955 37.792944, -122.422816 37.792255, -122.422801 37.792161, -122.424341 37.791965, -122.424518 37.792841, -122.426157 37.792634, -122.426335 37.793517))",0.24674751950067902,0.9869529752093915,1,False
60750131012,2023,6,75,13101,2,42629,253.47191666666663,69.78591666666667,13.666666666666666,4414,1354,"BG 2, Tract 131.01, San Francisco, CA",981,51.58002038735984,48.41997961264016,3.771661569826707,2.140672782874617,76.45259938837921,17.635066258919473,0.042629,23012.50322550377,206287.0,0.0,11.685393258426966,62.58426966292134,25.730337078651683,0.0,69.52089704383282,5.300713557594292,0.0,20.59123343527013,0.0,0.0,4.587155963302752,37.7917813,-122.4246195,"POLYGON ((-122.426157 37.792634, -122.424518 37.792841, -122.424341 37.791965, -122.422801 37.792161, -122.422778 37.792068, -122.422636 37.791369, -122.422611 37.791277, -122.424161 37.791081, -122.425802 37.790874, -122.42598 37.791757, -122.426157 37.792634))",0.20671594523258321,0.8161979884960813,3,False
60750131013,2023,6,75,13101,3,45102,262.267875,62.4805,14.875,2722,774,"BG 3, Tract 131.01, San Francisco, CA",1164,47.250859106529205,52.7491408934708,0.0,13.917525773195877,84.45017182130584,1.632302405498282,0.045102,25808.168152188373,178929.0,11.377245508982035,14.491017964071856,42.51497005988024,31.616766467065872,4.896907216494846,61.68384879725086,0.1718213058419244,0.0,30.670103092783503,0.0,0.0,2.5773195876288657,37.7957284,-122.4248697,"POLYGON ((-122.426893 37.796272, -122.42525 37.796481, -122.42448 37.796578, -122.424244 37.796608, -122.423705 37.796678, -122.423689 37.79658, -122.423651 37.796396, -122.423614 37.796213, -122.423539 37.795838, -122.423481 37.795739, -122.423283 37.79481, -122.424872 37.794607, -122.425057 37.795527, -122.4267 37.795316, -122.426799 37.795806, -122.426872 37.796171, -122.426893 37.796272))",0.23192478092605426,0.7011672104678934,3,False
60750131014,2023,6,75,13101,4,43518,262.267875,62.4805,14.875,2722,774,"BG 4, Tract 131.01, San Francisco, CA",977,58.85363357215967,41.14636642784033,5.93654042988741,2.047082906857728,62.94779938587512,29.06857727737973,0.043518,22450.480261041408,150069.0,0.0,25.57339449541284,46.215596330275226,28.21100917431193,7.983623336745138,66.22313203684749,0.0,0.0,20.47082906857728,0.0,0.0,5.322415557830093,37.7944409,-122.4251549,"POLYGON ((-122.4267 37.795316, -122.425057 37.795527, -122.424872 37.794607, -122.423283 37.79481, -122.423143 37.793923, -122.424694 37.793726, -122.426335 37.793517, -122.426514 37.794398, -122.4267 37.795316))",0.20164811881609954,0.5798210501530492,4,False
60750131021,2023,6,75,13102,1,146988,260.6289375,62.17125,13.8125,5179,1619,"BG 1, Tract 131.02, San Francisco, CA",1270,36.53543307086614,63.46456692913386,6.929133858267717,3.4645669291338583,75.19685039370079,14.40944881889764,0.146988,8640.161101586524,176528.0,0.0,17.134559535333977,38.04453049370765,44.820909970958375,6.850393700787402,72.51968503937007,5.275590551181102,0.0,7.4015748031496065,0.0,0.0,7.952755905511812,37.791343,-122.4269192,"POLYGON ((-122.429625 37.793098, -122.427983 37.793307, -122.426335 37.793517, -122.426157 37.792634, -122.42598 37.791757, -122.425802 37.790874, -122.424161 37.791081, -122.422611 37.791277, -122.422599 37.791183, -122.422455 37.790472, -122.42242 37.790358, -122.423975 37.79016, -122.425616 37.789952, -122.42726 37.789743, -122.428905 37.789534, -122.429092 37.790459, -122.42927 37.791339, -122.429447 37.792217, -122.429625 37.793098))",0.0771188652413669,0.6910718490362946,3,False
60750131022,2023,6,75,13102,2,90896,285.08175,37.61,17.25,1082,330,"BG 2, Tract 131.02, San Francisco, CA",1461,42.36824093086927,57.63175906913073,2.121834360027379,11.567419575633128,67.2826830937714,19.028062970568104,0.090896,16073.31455729625,250001.0,0.0,9.97586484312148,38.29444891391794,51.72968624296058,21.56057494866529,55.37303216974675,0.0684462696783025,0.0,17.31690622861054,0.0,0.0,5.68104038329911,37.794685,-122.4282594,"POLYGON ((-122.430183 37.795854, -122.429574 37.795931, -122.428601 37.796054, -122.428538 37.796063, -122.427916 37.796142, -122.427511 37.796193, -122.426893 37.796272, -122.426872 37.796171, -122.426799 37.795806, -122.4267 37.795316, -122.426514 37.794398, -122.426335 37.793517, -122.427983 37.793307, -122.429625 37.793098, -122.429804 37.793977, -122.429989 37.794895, -122.430065 37.795273, -122.430104 37.795463, -122.430143 37.795657, -122.430183 37.795854))",0.1441444741978592,1.0,1,False
60750132001,2023,6,75,13200,1,106153,253.647125,60.604875,15.125,3093,929,"BG 1, Tract 132, San Francisco, CA",812,58.3743842364532,41.6256157635468,2.3399014778325125,5.788177339901478,59.23645320197044,32.635467980295566,0.106153,7649.336335289629,216989.0,6.989247311827956,22.8494623655914,36.424731182795696,33.736559139784944,6.896551724137931,57.14285714285714,0.1231527093596059,0.0,25.0,0.0,0.0,10.83743842364532,37.7938915,-122.4366526,"POLYGON ((-122.438591 37.795741, -122.43695 37.795949, -122.436761 37.795016, -122.435113 37.795226, -122.434998 37.794657, -122.434919 37.794266, -122.434734 37.793347, -122.434558 37.792472, -122.436204 37.792263, -122.437846 37.792054, -122.438022 37.792927, -122.438209 37.79385, -122.438275 37.79418, -122.438285 37.79423, -122.438402 37.794807, -122.438591 37.795741))",0.06818448312132461,0.861196138450671,1,False
60750132002,2023,6,75,13200,2,304304,266.3025625,56.4664375,16.125,2908,825,"BG 2, Tract 132, San Francisco, CA",1145,52.75109170305677,47.24890829694324,3.6681222707423577,22.707423580786028,48.5589519650655,25.06550218340612,0.304304,3762.684683737315,246202.0,0.0,5.019815059445178,32.89299867899604,62.08718626155878,6.026200873362445,67.16157205240174,0.0,0.0,24.192139737991265,0.0,0.0,2.6200873362445414,37.793368,-122.4423298,"POLYGON ((-122.446728 37.794706, -122.445224 37.794898, -122.443573 37.795108, -122.441902 37.795321, -122.440234 37.795533, -122.438591 37.795741, -122.438402 37.794807, -122.438285 37.79423, -122.438275 37.79418, -122.438209 37.79385, -122.438022 37.792927, -122.437846 37.792054, -122.439488 37.791843, -122.441155 37.791631, -122.442827 37.791418, -122.444478 37.791208, -122.446117 37.790999, -122.4463 37.791879, -122.446344 37.792164, -122.446446 37.792811, -122.446524 37.793337, -122.446588 37.793765, -122.446652 37.794195, -122.446728 37.794706))",0.03313809328163346,0.9840265397423391,1,False
60750132003,2023,6,75,13200,3,74980,265.95475,45.968125,16.75,2044,590,"BG 3, Tract 132, San Francisco, CA",895,49.83240223463687,50.167597765363126,0.0,0.782122905027933,67.59776536312849,31.620111731843576,0.07498,11936.5164043745,195595.0,0.0,9.797297297297296,69.48198198198197,20.72072072072072,1.005586592178771,84.35754189944134,0.0,0.0,13.18435754189944,0.0,0.0,1.452513966480447,37.7938459,-122.4333263,"POLYGON ((-122.435113 37.795226, -122.434325 37.795326, -122.433469 37.795435, -122.433374 37.79497, -122.433357 37.794885, -122.433274 37.794474, -122.432561 37.794565, -122.431634 37.794684, -122.431449 37.793767, -122.431381 37.793448, -122.431263 37.792889, -122.432918 37.79268, -122.434558 37.792472, -122.434734 37.793347, -122.434919 37.794266, -122.434998 37.794657, -122.435113 37.795226))",0.10684248427100135,0.7712418850280871,3,False
60750132004,2023,6,75,13200,4,61237,265.95475,45.968125,16.75,2044,590,"BG 4, Tract 132, San Francisco, CA",1079,52.82669138090825,47.17330861909176,3.7998146431881374,0.0,74.97683039851715,21.22335495829472,0.061237,17620.066299786078,150781.0,1.0597302504816954,4.238921001926782,52.98651252408478,41.71483622350674,11.584800741427248,50.88044485634848,0.0,0.0,24.374420759962927,0.0,0.0,13.160333642261357,37.7945492,-122.4311973,"POLYGON ((-122.433469 37.795435, -122.431828 37.795644, -122.430183 37.795854, -122.430143 37.795657, -122.430104 37.795463, -122.430065 37.795273, -122.429989 37.794895, -122.429804 37.793977, -122.429625 37.793098, -122.431263 37.792889, -122.431381 37.793448, -122.431449 37.793767, -122.431634 37.794684, -122.432561 37.794565, -122.433274 37.794474, -122.433357 37.794885, -122.433374 37.79497, -122.433469 37.795435))",0.15809171449938444,0.5828147599986546,4,False
60750133001,2023,6,75,13300,1,113695,261.0645,56.870875,17.125,1722,438,"BG 1, Tract 133, San Francisco, CA",499,47.69539078156313,52.30460921843687,1.402805611222445,25.450901803607213,53.3066132264529,19.83967935871744,0.113695,4388.935309380359,250001.0,0.0,8.615384615384615,24.923076923076923,66.46153846153847,2.80561122244489,83.16633266533067,1.2024048096192386,0.0,4.609218436873747,0.0,0.0,8.216432865731463,37.7906045,-122.4493015,"POLYGON ((-122.45274 37.790974, -122.450995 37.791323, -122.449426 37.791637, -122.449367 37.791488, -122.44802 37.791659, -122.447679 37.791703, -122.4463 37.791879, -122.446117 37.790999, -122.445934 37.790119, -122.44733 37.789941, -122.449012 37.789727, -122.450655 37.789518, -122.452302 37.789308, -122.45248 37.790189, -122.45262 37.79088, -122.45274 37.790974))",0.03878506798667829,1.0,1,False
60750133002,2023,6,75,13300,2,111898,250.6400625,56.3139375,15.875,2802,845,"BG 2, Tract 133, San Francisco, CA",1059,47.49763928234183,52.50236071765817,8.404154863078375,1.69971671388102,67.70538243626062,22.19074598677998,0.111898,9463.976121110298,231429.0,0.0,10.271546635182998,43.44746162927981,46.28099173553719,11.142587346553352,60.05665722379604,3.777148253068933,0.0,14.636449480642115,0.0,0.0,10.387157695939566,37.7888372,-122.4489417,"POLYGON ((-122.452302 37.789308, -122.450655 37.789518, -122.449012 37.789727, -122.44733 37.789941, -122.445934 37.790119, -122.445758 37.789248, -122.445589 37.788364, -122.446974 37.788186, -122.448656 37.787977, -122.450303 37.787766, -122.451946 37.787552, -122.452126 37.788437, -122.452302 37.789308))",0.08454730105667638,0.9219112650946888,1,False
60750133003,2023,6,75,13300,3,89813,250.2824375,58.6524375,15.125,2539,847,"BG 3, Tract 133, San Francisco, CA",918,35.72984749455338,64.27015250544662,8.823529411764707,6.209150326797386,37.58169934640523,47.38562091503268,0.089813,10221.237460055894,32981.0,25.384615384615383,7.435897435897436,47.43589743589743,19.743589743589745,11.546840958605664,51.089324618736384,0.0,0.0,29.411764705882355,0.0,0.0,7.952069716775599,37.7872853,-122.4503236,"POLYGON ((-122.455236 37.787137, -122.453593 37.787344, -122.451946 37.787552, -122.450303 37.787766, -122.448656 37.787977, -122.446974 37.788186, -122.445589 37.788364, -122.445402 37.787438, -122.446793 37.787262, -122.448468 37.787049, -122.450118 37.786838, -122.450225 37.786817, -122.451758 37.78662, -122.453287 37.786428, -122.453407 37.786418, -122.454774 37.786244, -122.45505 37.786209, -122.455236 37.787137))",0.09137561459607324,0.08750714790272124,0,False
60750133005,2023,6,75,13300,5,106588,257.3294375,45.38525,14.8125,1473,475,"BG 5, Tract 133, San Francisco, CA",868,51.26728110599078,48.73271889400922,4.838709677419355,14.170506912442397,74.30875576036865,6.682027649769585,0.106588,8143.50583555372,172500.0,0.0,15.763546798029555,51.72413793103448,32.51231527093596,11.29032258064516,69.23963133640552,0.0,0.0,14.400921658986174,0.0,0.0,5.0691244239631335,37.7872766,-122.4573018,"POLYGON ((-122.459388 37.788405, -122.457234 37.78868, -122.455595 37.788888, -122.455419 37.788018, -122.455236 37.787137, -122.45505 37.786209, -122.455865 37.786105, -122.456685 37.786, -122.456963 37.785964, -122.458062 37.785824, -122.459179 37.785682, -122.459256 37.786623, -122.45928 37.786914, -122.459324 37.787521, -122.459388 37.788405))",0.07264046696186859,0.6741355242355949,3,False
60750134011,2023,6,75,13401,1,60410,260.817375,102.760875,13.75,1477,448,"BG 1, Tract 134.01, San Francisco, CA",601,38.93510815307821,61.0648918469218,0.0,1.497504159733777,82.86189683860233,15.640599001663894,0.06041,9948.683992716438,180179.0,3.1413612565445024,11.343804537521814,33.682373472949386,51.832460732984295,11.314475873544092,57.90349417637272,0.6655574043261231,0.0,6.156405990016639,0.0,2.1630615640599005,21.79700499168053,37.7899429,-122.4399731,"POLYGON ((-122.441155 37.791631, -122.439488 37.791843, -122.439309 37.790972, -122.439136 37.790081, -122.439048 37.789645, -122.43896 37.789208, -122.438773 37.788278, -122.44032 37.788082, -122.44039 37.788073, -122.44044 37.788067, -122.440488 37.788061, -122.440502 37.788142, -122.440658 37.788922, -122.44067 37.788989, -122.440681 37.789067, -122.440827 37.789797, -122.440806 37.789872, -122.440984 37.790755, -122.441155 37.791631))",0.08891796829151619,0.7064230212923408,3,False
60750134012,2023,6,75,13401,2,117470,268.428,80.355,14.375,1497,476,"BG 2, Tract 134.01, San Francisco, CA",769,40.96228868660598,59.03771131339401,3.771131339401821,18.205461638491546,60.59817945383615,17.425227568270483,0.11747,6546.352260151528,213438.0,0.0,9.830508474576272,68.30508474576271,21.864406779661017,13.654096228868662,60.85825747724317,0.0,0.3901170351105332,12.613784135240572,0.0,1.4304291287386215,11.05331599479844,37.7902701,-122.4374871,"POLYGON ((-122.439488 37.791843, -122.437846 37.792054, -122.436204 37.792263, -122.436026 37.791383, -122.435849 37.790502, -122.435673 37.789629, -122.435581 37.789172, -122.435486 37.788697, -122.437129 37.788488, -122.438773 37.788278, -122.43896 37.789208, -122.439048 37.789645, -122.439136 37.790081, -122.439309 37.790972, -122.439488 37.791843))",0.0582387474727948,0.8462654310605806,1,False
60750134021,2023,6,75,13402,1,176296,263.58,95.3835625,13.8125,3076,933,"BG 1, Tract 134.02, San Francisco, CA",2107,50.54579971523493,49.45420028476507,3.559563360227812,8.970099667774086,69.10299003322258,18.367346938775512,0.176296,11951.490674774244,213607.0,0.0,0.6715165081141579,51.65081141578064,47.6776720761052,6.881822496440437,79.21214997626957,5.457997152349312,0.0,4.081632653061225,0.0,0.0,4.36639772187945,37.7895361,-122.4432888,"POLYGON ((-122.446117 37.790999, -122.444478 37.791208, -122.442827 37.791418, -122.441155 37.791631, -122.440984 37.790755, -122.440806 37.789872, -122.440827 37.789797, -122.440681 37.789067, -122.44067 37.788989, -122.440658 37.788922, -122.440502 37.788142, -122.440488 37.788061, -122.44211 37.787856, -122.443753 37.787647, -122.445402 37.787438, -122.445589 37.788364, -122.445758 37.789248, -122.445934 37.790119, -122.446117 37.790999))",0.10697750900824138,0.8469760166840459,1,False
