GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests,State,Year,POP_ESTIMATE_2022,NET_MIG_2022,Median_Household_Income_2021,Med_HH_Income_Percent_of_State_Total_2021
27021,Cass County,50.56142599339959,32.42965321522092,37.36495283992551,1812.25,Minnesota,2019,31274,747,57928,74.5
27023,Chippewa County,90.07041306574143,11.620207296064562,33.60331475300855,739,Minnesota,2019,12284,-81,58611,75.4
27025,Chisago County,59.282608036402166,22.15938859780347,56.84834763398307,2228,Minnesota,2019,57988,414,85080,109.5
27027,Clay County,71.76944833673548,21.06755867436519,28.99360825,2321.5,Minnesota,2019,65929,1,67970,87.5
27029,Clearwater County,44.26402412097681,46.080613942008334,21.32397652347328,262.75,Minnesota,2019,8649,96,60235,77.5
27031,Cook County,53.45152703834306,61.28728138861341,22.86842749970417,596,Minnesota,2019,5708,101,62528,80.5
27033,Cottonwood County,30.033409199820973,14.67353714843486,29.24674693477524,484.5,Minnesota,2019,11356,-188,58801,75.7
27035,Crow Wing County,71.03603837111305,28.255883543192542,28.56568790590996,4291.75,Minnesota,2019,67948,745,64008,82.4
27037,Dakota County,104.06876268127994,16.51544813568252,20.46625517082709,26543.25,Minnesota,2019,443341,-1161,93850,120.8
27039,Dodge County,54.17867468314779,43.03961961702052,24.532597649759293,958.25,Minnesota,2019,20981,-66,84385,108.6
27041,Douglas County,79.51777998059036,12.214836077487613,38.338643049952026,1523.5,Minnesota,2019,39668,449,67370,86.7
27043,Faribault County,39.59426306586383,19.469685450093674,41.43806399583803,335,Minnesota,2019,13926,96,55696,71.7
27045,Fillmore County,30.322203612342527,14.770701421621256,63.61934653416969,1085,Minnesota,2019,21414,135,67804,87.30000000000001
27047,Freeborn County,71.66146507250987,11.793152544478442,30.93869242311273,1412.5,Minnesota,2019,30718,19,62770,80.80000000000001
27049,Goodhue County,51.46361976639525,27.53327113365512,40.62830362737114,2298.75,Minnesota,2019,48013,121,74974,96.5
27051,Grant County,21.42876295,8.952282060234323,53.01043597,56.75,Minnesota,2019,6136,-11,61901,79.7
27053,Hennepin County,109.81133334225666,37.76173912561672,18.16279970250917,79361.5,Minnesota,2019,1260121,-10973,84220,108.4
27055,Houston County,57.33932959773738,43.34253428,31.714138973600704,538.25,Minnesota,2019,18800,15,70325,90.5
27057,Hubbard County,96.99512710188225,68.50447495928307,16.63856620117515,1263.75,Minnesota,2019,21960,246,65557,84.4
27059,Isanti County,40.78316755,7.676252458465728,57.79199264193048,1324.75,Minnesota,2019,42727,711,74481,95.80000000000001
27061,Itasca County,86.33364348607562,72.05691572208488,45.30160599156308,1877.25,Minnesota,2019,45205,426,59138,76.10000000000001
27063,Jackson County,32.84749887612647,17.480463403549848,31.99907112610974,524.75,Minnesota,2019,9893,-105,64052,82.4
27065,Kanabec County,21.91985953,4.748499442093992,86.87709592008171,349.5,Minnesota,2019,16463,329,57937,74.60000000000001
27067,Kandiyohi County,58.74325501038366,7.4496762283190066,35.984777595573235,2210,Minnesota,2019,43839,-107,66030,85
27069,Kittson County,16.54318601,13.044732354703685,37.93211577,184,Minnesota,2019,4059,-66,60785,78.2
27071,Koochiching County,30.42900000810156,14.301664995481245,52.584937791695815,285,Minnesota,2019,11844,-2,59299,76.3
27073,Lac qui Parle County,46.27804700776374,7.800981563463418,43.88505292,57,Minnesota,2019,6689,11,62182,80
27075,Lake County,42.94251077036236,29.25597805405448,168.08505578635237,976.25,Minnesota,2019,10939,7,68725,88.4
27077,Lake of the Woods County,18.990976396211494,4.634808839534534,43.09707482865105,120.5,Minnesota,2019,3871,68,62357,80.2
27079,Le Sueur County,64.67489861208581,23.200155245049046,30.88323027401991,1305.25,Minnesota,2019,29153,211,82936,106.7
27081,Lincoln County,45.02998168932536,10.228721325448143,42.01787009670603,212,Minnesota,2019,5580,43,60199,77.5
27083,Lyon County,57.40410671,9.312770103484736,41.99143152,983.75,Minnesota,2019,25262,-90,66692,85.80000000000001
27085,McLeod County,72.66321491026227,20.79131208309965,26.54560910755594,1442,Minnesota,2019,36714,-28,67835,87.30000000000001
27087,Mahnomen County,47.40648231841048,27.465867392529475,24.60340704390879,180,Minnesota,2019,5328,-39,52486,67.5
27089,Marshall County,19.445667134698983,12.812564871555878,41.38001424258398,448.75,Minnesota,2019,8861,-109,66165,85.10000000000001
27091,Martin County,24.54467845098201,7.044759704983616,38.958238661610366,1028,Minnesota,2019,19650,-181,57521,74
27093,Meeker County,59.84933405199234,14.121336011036057,40.39952744345709,1131.25,Minnesota,2019,23496,136,66785,85.9
27095,Mille Lacs County,37.118877598251714,12.259185991295448,55.3662324,804.5,Minnesota,2019,27280,477,66546,85.60000000000001
27097,Morrison County,54.21384567902547,26.335291072779285,38.27264666572366,1516.75,Minnesota,2019,34246,259,63671,81.9
27099,Mower County,55.58440526327719,10.039319048113995,44.974230955452136,1899.5,Minnesota,2019,40140,-134,60831,78.30000000000001
27101,Murray County,45.642328324637326,10.648629298077632,45.36243112656409,375.25,Minnesota,2019,8060,-63,72302,93
27103,Nicollet County,64.81536305846983,11.35252002853205,30.621226014713663,1674.5,Minnesota,2019,34441,23,73386,94.4
27105,Nobles County,51.88170930379337,9.663456593964993,32.082775326575856,987.75,Minnesota,2019,21947,-258,58596,75.4
27107,Norman County,58.417282566552274,26.48770999453065,45.604415684850615,277.75,Minnesota,2019,6377,-52,60560,77.9
27109,Olmsted County,79.00345056,24.293579220390644,24.72070831670833,11374.25,Minnesota,2019,164020,-235,83656,107.6
27111,Otter Tail County,53.70098225314759,12.230065741416295,29.65935184011653,2634,Minnesota,2019,60519,495,63741,82
27113,Pennington County,34.82964065559209,18.536919320014995,38.04063938153603,547,Minnesota,2019,13845,47,64778,83.4
27115,Pine County,40.19317374197944,8.215487224292701,165.7623742805706,1137.75,Minnesota,2019,29446,520,62206,80
27117,Pipestone County,37.92556123784679,10.415465210042791,31.902127209871967,285,Minnesota,2019,9355,0,58379,75.10000000000001
27119,Polk County,55.59482017612878,28.258245480109785,23.13169133,834.25,Minnesota,2019,30731,-46,61629,79.30000000000001
27121,Pope County,65.86758501958755,9.718371118457709,59.28100638638153,313.25,Minnesota,2019,11431,38,70662,90.9
27123,Ramsey County,98.18069795,24.230609581010874,19.89514728914911,20081,Minnesota,2019,536413,-8360,70485,90.7
27125,Red Lake County,38.10883896572057,37.14389480732064,21.619955881246653,87.25,Minnesota,2019,3874,-70,57208,73.60000000000001
27127,Redwood County,28.59819958920873,10.464379666451034,34.30769224210393,652.5,Minnesota,2019,15361,-30,61480,79.10000000000001
27129,Renville County,43.29903121015445,17.50320789589439,31.24587321498909,502.5,Minnesota,2019,14525,-57,63768,82.10000000000001
27131,Rice County,73.91567308,13.769345388438374,29.22344890377932,2622.75,Minnesota,2019,67693,307,71490,92
27133,Rock County,74.85094966728091,11.010434126740376,27.35046726921727,161,Minnesota,2019,9537,-92,67389,86.7
27135,Roseau County,23.24424348524588,9.970705825,29.742607097022976,373.75,Minnesota,2019,15292,65,69341,89.2
27137,St. Louis County,64.12483421134328,15.92145871093619,56.43815982907907,9994.25,Minnesota,2019,199532,911,64321,82.80000000000001
27139,Scott County,95.93582254860436,22.97145823190589,22.437715571243512,10945,Minnesota,2019,154520,378,108730,139.9
27141,Sherburne County,80.81418959572494,11.230274810263497,29.71071898242115,5219.75,Minnesota,2019,100824,1153,92205,118.6
27143,Sibley County,54.57687123505304,36.59073870630352,37.368546541773966,504.5,Minnesota,2019,14955,5,73913,95.10000000000001
27145,Stearns County,78.16016390035901,12.468834394007509,28.62710370839196,7057,Minnesota,2019,160405,676,67213,86.5
27147,Steele County,75.97018672879271,26.94599228509147,24.425713624306297,1707.25,Minnesota,2019,37398,-33,70093,90.2
27149,Stevens County,111.61192252534448,19.257122477947533,29.40155369,49,Minnesota,2019,9637,-104,64585,83.10000000000001
27151,Swift County,94.40615471,15.636972101779747,21.75190159755706,164.5,Minnesota,2019,9755,-18,59516,76.60000000000001
27153,Todd County,53.03903040827478,24.974887956456296,57.29082543697232,681.25,Minnesota,2019,25538,181,58012,74.60000000000001
27155,Traverse County,34.480208370095106,7.293653542758276,93.91697401,114.5,Minnesota,2019,3275,7,60270,77.60000000000001
27157,Wabasha County,50.44115510474269,38.34891114909158,40.46764961,797.5,Minnesota,2019,21658,143,68843,88.60000000000001
27159,Wadena County,58.01486396993447,35.10247366200298,18.79771171026428,577.25,Minnesota,2019,14307,135,55215,71.10000000000001
27161,Waseca County,44.25391808264882,12.751660487076997,46.17191765488481,1161,Minnesota,2019,18893,-91,69110,88.9
27163,Washington County,93.65125071123056,16.735403885278856,25.768610453830743,13057.5,Minnesota,2019,275912,2745,105251,135.4
27165,Watonwan County,37.04732356577692,10.164349354111346,34.13295555713003,666,Minnesota,2019,11075,-110,65099,83.80000000000001
27167,Wilkin County,56.71721463149368,10.507376212336707,39.73406227,147.5,Minnesota,2019,6350,-25,65514,84.30000000000001
27169,Winona County,64.99480779414085,22.201408562422653,37.879182778616105,2199,Minnesota,2019,49478,-248,63878,82.2
27171,Wright County,96.24798754132192,26.419263788423983,27.013555826751013,7304.5,Minnesota,2019,148003,2119,99744,128.4
27173,Yellow Medicine County,60.02958904449062,12.043006854245398,35.98790263079672,347,Minnesota,2019,9486,43,64247,82.7
28001,Adams County,86.37394494232989,38.897124813285245,82.75375172142896,1027.5,Mississippi,2019,28408,-219,40007,81.9
28003,Alcorn County,50.661856573956506,12.517895065688668,89.02737558169599,2403,Mississippi,2019,34204,-77,46712,95.60000000000001
28005,Amite County,21.8640711,13.083546456183624,274.78428008410054,568.5,Mississippi,2019,12619,55,41927,85.80000000000001
28007,Attala County,29.44055495002745,7.008558080638261,136.27292665755516,394,Mississippi,2019,17509,-98,40592,83.10000000000001
28009,Benton County,26.48082648595525,3.5916880850600807,129.05867059103508,210,Mississippi,2019,7550,-14,41019,83.9
28011,Bolivar County,80.78339861567378,11.158541557839843,48.87175010877424,686.25,Mississippi,2019,29370,-663,35599,72.8
28013,Calhoun County,35.690800514091464,4.123645652968798,74.48317607682165,330,Mississippi,2019,12781,-45,38073,77.9
28015,Carroll County,23.61476154073166,4.58735896,183.83021889872168,222.25,Mississippi,2019,9731,5,46012,94.10000000000001
28017,Chickasaw County,52.57344244610949,28.001502943284216,157.22068967053255,306.25,Mississippi,2019,16812,-121,40762,83.4
28019,Choctaw County,29.41969554756568,25.012209228128263,138.1217050893779,158.25,Mississippi,2019,8037,-7,43567,89.10000000000001
28021,Claiborne County,11.956787123157405,4.751686528,95.81496112483484,195.25,Mississippi,2019,8805,-85,33163,67.9
28023,Clarke County,33.251650602370546,23.06880788,113.33534412384262,571.25,Mississippi,2019,15271,-134,43774,89.60000000000001
28025,Clay County,49.42180643181723,10.00074468303034,154.60941731131717,549.25,Mississippi,2019,18380,-91,40257,82.4
28027,Coahoma County,36.70018949910376,8.587328000227131,55.70215001289464,458,Mississippi,2019,20197,-473,31234,63.90000000000001
28029,Copiah County,17.394011523125233,6.342034641550029,118.92249273073736,748.25,Mississippi,2019,27719,-101,43471,89
28031,Covington County,13.10844882618108,2.923958266716926,382.9817149299981,531.75,Mississippi,2019,18098,-66,43796,89.60000000000001
28033,DeSoto County,103.33298962225363,39.06284181849788,43.64738138060161,13392.5,Mississippi,2019,191723,2294,72890,149.1
28035,Forrest County,93.67028057690275,33.837967090057006,75.23281921387625,3618.5,Mississippi,2019,78110,175,45326,92.7
28037,Franklin County,19.73720616776452,14.968936058007127,120.3629234806478,309.25,Mississippi,2019,7642,-21,43579,89.2
28039,George County,69.28012744,51.92906070620326,150.3306084058377,603.5,Mississippi,2019,25206,416,54560,111.6
28041,Greene County,10.981845475467464,3.414312493950462,148.60964300776757,509.5,Mississippi,2019,13552,-59,45013,92.10000000000001
28043,Grenada County,80.41576625134053,9.599794968069588,49.35797172316162,848,Mississippi,2019,21088,-76,39562,81
28045,Hancock County,70.36300099644649,35.27399732339323,64.36386893542257,2682.25,Mississippi,2019,46094,257,54207,110.9
28047,Harrison County,106.8625639225385,42.59738676712925,32.070549621116754,11755.25,Mississippi,2019,211044,1443,54090,110.7
28049,Hinds County,99.65470601477992,55.89354795802568,44.11077756003745,8151.5,Mississippi,2019,217730,-4936,42092,86.10000000000001
28051,Holmes County,61.624442952525726,8.745215369739233,124.22961056278754,290.75,Mississippi,2019,16121,-310,28236,57.8
28053,Humphreys County,34.34435751,21.120316566026624,34.26428207690154,99.25,Mississippi,2019,7333,-166,30555,62.5
28055,Issaquena County,8.207214456565758,4.022888668,350.8495431305052,52.75,Mississippi,2019,1273,-23,29050,59.40000000000001
28057,Itawamba County,61.81748355777116,8.818120767824713,260.2137442,312.75,Mississippi,2019,23903,147,51454,105.3
28059,Jackson County,89.74441505998777,28.300739840773087,42.79331654703742,6950.5,Mississippi,2019,144975,720,57664,118
28061,Jasper County,31.13831038528593,6.370545623047942,175.08507683518977,589.25,Mississippi,2019,16167,-31,43527,89.10000000000001
28063,Jefferson County,14.97143171083212,4.709291851198094,124.81976674315638,147,Mississippi,2019,7087,-28,32234,66
28065,Jefferson Davis County,17.782135074803634,4.4928490346936245,289.4774741159423,423,Mississippi,2019,11088,5,34876,71.4
28067,Jones County,63.58308877915809,20.861673599202312,104.16266499559968,2447.5,Mississippi,2019,66569,-223,44670,91.4
28069,Kemper County,15.330783187849574,7.140569116889879,285.4286546656341,129,Mississippi,2019,8654,-73,37262,76.2
28071,Lafayette County,65.78818556711174,34.983976008279214,43.77902534948442,3743.25,Mississippi,2019,57615,743,52428,107.3
28073,Lamar County,114.6499771269766,44.74686591448632,44.71627646588707,3795,Mississippi,2019,65783,226,65261,133.5
28075,Lauderdale County,70.40567512,9.806162209135932,61.71966109889402,2790.25,Mississippi,2019,70904,-631,44492,91
28077,Lawrence County,13.261003500798564,2.9360027224556493,184.414334,142.5,Mississippi,2019,11713,29,45844,93.80000000000001
28079,Leake County,23.29348805,3.642951488396277,101.9022090450017,394.25,Mississippi,2019,21135,-104,42938,87.9
28081,Lee County,76.46040089598935,26.621157647966086,71.99857224140085,5133.5,Mississippi,2019,82959,11,57597,117.9
28083,Leflore County,43.721255268531685,6.940647498396011,68.85649085356832,838.25,Mississippi,2019,26570,-712,31091,63.6
28085,Lincoln County,45.615361412700366,10.77103077754461,108.57713438265615,1031.25,Mississippi,2019,34717,-27,45609,93.30000000000001
28087,Lowndes County,95.49631339,17.69434644006919,38.95549807281887,2965.75,Mississippi,2019,57603,-455,49086,100.4
28089,Madison County,126.93460777947548,108.78003567000206,28.168250682871253,9118,Mississippi,2019,111113,1212,77665,158.9
28091,Marion County,16.114152507509882,8.581292750681907,148.39094723566825,715,Mississippi,2019,24050,-4,40017,81.9
28093,Marshall County,53.938764176906574,15.98263412,128.56294625201852,974.25,Mississippi,2019,34110,385,40650,83.2
28095,Monroe County,45.14691761943652,14.682250718085363,114.64425169860148,1668.25,Mississippi,2019,33577,-176,47768,97.7
28097,Montgomery County,87.04742832234092,20.67645670390617,84.78730941483545,274.25,Mississippi,2019,9530,-88,40442,82.80000000000001
28099,Neshoba County,27.181578316860094,6.618413065240083,109.0460633301611,778.25,Mississippi,2019,28673,-67,44008,90
28101,Newton County,18.104556758877244,4.832512460159947,157.11890349419264,663.75,Mississippi,2019,21029,-62,45278,92.60000000000001
28103,Noxubee County,11.162994833274496,2.374169245164098,169.5056788444126,144.25,Mississippi,2019,9990,-117,34467,70.5
28105,Oktibbeha County,79.90925279505855,69.45506962,52.49283891004649,2404.75,Mississippi,2019,51427,-457,43226,88.4
28107,Panola County,46.95192457133085,19.48982624810496,84.47604567,677.75,Mississippi,2019,32661,-211,42287,86.5
28109,Pearl River County,84.10963222,19.364049121206016,61.39414488358966,2894.75,Mississippi,2019,57261,1007,51023,104.4
28111,Perry County,18.21942044811981,4.952228823110617,205.27347434903405,191.5,Mississippi,2019,11368,-26,45758,93.60000000000001
28113,Pike County,51.03516687322508,9.217789902141895,112.69447385771107,1126.75,Mississippi,2019,39644,-179,39063,79.9
